1,0.091,0.500,0.400,0.186,0.002,0.002,0.002,0.003,0.004,0.004
0,0.071,0.259,0.200,0.200,0.003,0.001,0.001,0.002,0.015,0.013
0,0.141,0.103,0.200,0.215,0.003,0.002,0.003,0.004,0.006,0.003
0,0.040,0.034,0.200,0.170,0.002,0.001,0.001,0.002,0.002,0.002
0,0.071,0.224,0.300,0.147,0.000,0.001,0.046,0.000,0.000,0.019
0,0.111,0.052,0.200,0.216,0.003,0.002,0.003,0.005,0.007,0.006
0,0.465,0.448,0.200,0.291,0.005,0.018,0.022,0.064,0.082,0.076
0,0.071,0.534,0.200,0.163,0.001,0.001,0.001,0.000,0.000,0.000
0,0.051,0.155,0.200,0.187,0.007,0.000,0.002,0.005,0.005,0.004
0,0.071,0.362,0.200,0.213,0.004,0.003,0.001,0.002,0.004,0.002
1,0.040,0.621,0.200,0.169,0.003,0.000,0.001,0.010,0.008,0.004
1,0.495,0.379,0.200,0.504,0.019,0.010,0.017,0.031,0.042,0.009
0,0.101,0.086,0.200,0.191,0.003,0.001,0.003,0.005,0.005,0.019
0,0.071,0.397,0.200,0.183,0.002,0.000,0.000,0.000,0.000,0.000
1,0.040,0.103,0.400,0.190,0.001,0.003,0.000,0.016,0.005,0.000
1,0.394,0.397,0.600,0.393,0.000,0.000,0.000,0.000,0.008,0.011
0,0.081,0.138,0.200,0.227,0.004,0.003,0.004,0.006,0.008,0.007
0,0.141,0.552,0.200,0.267,0.009,0.008,0.005,0.008,0.012,0.009
0,0.354,0.241,0.100,0.156,0.000,0.000,0.000,0.000,0.000,0.000
0,0.162,0.138,0.200,0.293,0.008,0.004,0.001,0.002,0.004,0.002
1,0.101,0.276,0.400,0.238,0.003,0.001,0.006,0.002,0.005,0.003
0,0.212,0.138,0.200,0.345,0.012,0.005,0.008,0.011,0.016,0.013
0,0.192,0.259,0.200,0.322,0.012,0.005,0.008,0.013,0.023,0.055
0,0.495,0.448,0.000,0.147,0.004,0.018,0.160,0.000,0.000,0.000
0,0.333,0.466,0.200,0.431,0.016,0.008,0.007,0.010,0.012,0.010
0,0.172,0.190,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.485,0.397,0.100,0.149,0.005,0.002,0.009,0.011,0.014,0.009
0,0.051,0.086,0.200,0.196,0.003,0.001,0.001,0.003,0.002,0.002
0,0.242,0.155,0.000,0.149,0.003,0.004,0.001,0.003,0.004,0.002
1,0.010,0.155,0.400,0.161,0.002,0.001,0.001,0.001,0.001,0.001
0,0.162,0.310,0.300,0.298,0.000,0.008,0.000,0.010,0.029,0.011
1,0.152,0.276,0.400,0.161,0.000,0.001,0.004,0.006,0.001,0.006
0,0.071,0.069,0.100,0.148,0.000,0.000,0.000,0.000,0.000,0.000
0,0.374,0.259,0.100,0.154,0.012,0.003,0.001,0.000,0.001,0.000
1,0.061,0.207,0.200,0.210,0.003,0.002,0.002,0.002,0.003,0.002
0,0.071,0.138,0.200,0.216,0.003,0.002,0.004,0.004,0.006,0.005
0,0.374,0.638,0.200,0.474,0.014,0.007,0.012,0.018,0.028,0.021
0,0.222,0.052,0.200,0.160,0.003,0.001,0.002,0.015,0.023,0.028
1,0.121,0.121,0.400,0.266,0.007,0.000,0.004,0.005,0.008,0.006
0,0.152,0.241,0.100,0.149,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.362,0.200,0.186,0.010,0.001,0.002,0.002,0.005,0.004
0,0.172,0.414,0.400,0.241,0.011,0.000,0.011,0.005,0.012,0.008
0,0.212,0.172,0.200,0.213,0.005,0.002,0.003,0.005,0.007,0.006
1,0.192,0.345,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.014
1,0.515,0.345,0.400,0.532,0.000,0.007,0.010,0.015,0.023,0.020
1,0.020,0.431,0.200,0.158,0.001,0.001,0.001,0.006,0.001,0.000
0,0.141,0.345,0.300,0.147,0.000,0.000,0.004,0.002,0.002,0.001
0,0.202,0.190,0.100,0.147,0.001,0.000,0.000,0.001,0.001,0.002
1,0.040,0.259,0.400,0.184,0.002,0.001,0.001,0.002,0.003,0.002
0,0.010,0.276,0.200,0.162,0.001,0.001,0.001,0.001,0.002,0.001
0,0.283,0.397,0.100,0.164,0.038,0.011,0.002,0.007,0.000,0.014
0,0.040,0.190,0.300,0.173,0.063,0.004,0.000,0.052,0.027,0.100
0,0.121,0.362,0.200,0.259,0.006,0.003,0.004,0.006,0.009,0.006
0,0.051,0.052,0.200,0.195,0.000,0.001,0.000,0.000,0.064,0.002
0,0.010,0.069,0.200,0.157,0.004,0.000,0.001,0.001,0.001,0.000
0,0.152,0.241,0.200,0.257,0.011,0.003,0.005,0.016,0.014,0.008
0,0.242,0.310,0.100,0.151,0.016,0.029,0.000,0.005,0.010,0.012
0,0.071,0.293,0.200,0.164,0.002,0.001,0.001,0.001,0.006,0.000
0,0.051,0.207,0.200,0.195,0.002,0.001,0.001,0.002,0.004,0.002
1,0.071,0.155,0.200,0.159,0.072,0.002,0.003,0.003,0.005,0.006
0,0.051,0.069,0.400,0.200,0.002,0.000,0.001,0.003,0.004,0.003
0,0.404,0.293,0.100,0.156,0.003,0.000,0.013,0.001,0.001,0.000
0,0.232,0.224,0.200,0.159,0.014,0.001,0.002,0.003,0.004,0.004
1,0.020,0.431,0.500,0.159,0.000,0.001,0.001,0.001,0.002,0.002
0,0.192,0.172,0.200,0.154,0.002,0.001,0.001,0.000,0.001,0.001
0,0.172,0.431,0.300,0.178,0.002,0.001,0.008,0.002,0.030,0.000
0,0.091,0.190,0.100,0.225,0.006,0.003,0.006,0.014,0.023,0.009
1,0.040,0.362,0.200,0.191,0.002,0.001,0.001,0.002,0.003,0.002
1,0.051,0.414,0.100,0.148,0.002,0.001,0.002,0.003,0.004,0.004
1,0.040,0.086,0.200,0.152,0.003,0.000,0.002,0.000,0.005,0.001
0,0.232,0.224,0.000,0.147,0.007,0.000,0.001,0.001,0.001,0.001
0,0.212,0.138,0.200,0.189,0.006,0.003,0.008,0.006,0.012,0.000
0,0.030,0.362,0.100,0.148,0.000,0.001,0.000,0.000,0.004,0.000
0,0.071,0.034,0.200,0.210,0.002,0.001,0.000,0.000,0.000,0.000
0,0.313,0.534,0.100,0.148,0.006,0.000,0.001,0.001,0.001,0.074
0,0.414,0.379,0.200,0.186,0.035,0.012,0.045,0.048,0.007,0.006
0,0.495,0.466,0.100,0.172,0.041,0.045,0.043,0.053,0.052,0.042
0,0.283,0.052,0.200,0.275,0.008,0.004,0.006,0.008,0.012,0.019
0,0.182,0.414,0.200,0.307,0.008,0.004,0.007,0.016,0.012,0.009
1,0.091,0.207,0.400,0.236,0.004,0.004,0.004,0.007,0.040,0.007
0,0.222,0.086,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.016
0,0.040,0.259,0.300,0.164,0.000,0.000,0.001,0.003,0.000,0.002
0,0.202,0.379,0.200,0.188,0.003,0.001,0.000,0.000,0.000,0.212
1,0.081,0.052,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.475,0.603,0.200,0.238,0.006,0.003,0.004,0.008,0.009,0.010
0,0.111,0.345,0.300,0.147,0.000,0.000,0.065,0.003,0.005,0.000
0,0.152,0.121,0.300,0.291,0.007,0.000,0.013,0.010,0.000,0.021
0,0.101,0.103,0.300,0.188,0.003,0.001,0.000,0.005,0.005,0.006
0,0.253,0.672,0.300,0.147,0.000,0.001,0.000,0.000,0.000,0.000
0,0.071,0.052,0.100,0.148,0.001,0.000,0.000,0.006,0.023,0.010
0,0.040,0.638,0.100,0.148,0.002,0.003,0.002,0.004,0.003,0.003
1,0.040,0.414,0.200,0.178,0.002,0.001,0.001,0.002,0.002,0.002
0,0.091,0.138,0.200,0.213,0.005,0.002,0.005,0.005,0.006,0.004
1,0.010,0.603,0.300,0.154,0.000,0.003,0.002,0.000,0.005,0.000
0,0.253,0.397,0.300,0.147,0.007,0.000,0.000,0.004,0.000,0.115
0,0.677,0.362,0.200,0.314,0.009,0.005,0.008,0.011,0.016,0.013
0,0.040,0.069,0.100,0.148,0.056,0.000,0.002,0.000,0.000,0.000
0,0.162,0.103,0.200,0.252,0.005,0.003,0.004,0.006,0.008,0.006
1,0.202,0.276,0.100,0.147,0.000,0.001,0.000,0.000,0.000,0.001
0,0.495,0.517,0.000,0.155,0.012,0.007,0.099,0.043,0.021,0.022
0,0.172,0.414,0.200,0.163,0.003,0.003,0.000,0.002,0.005,0.006
0,0.333,0.276,0.300,0.146,0.004,0.001,0.001,0.003,0.002,0.001
0,0.152,0.155,0.200,0.288,0.163,0.002,0.008,0.004,0.004,0.002
1,0.020,0.017,0.400,0.170,0.002,0.001,0.001,0.001,0.002,0.002
0,0.222,0.397,0.200,0.329,0.010,0.004,0.003,0.005,0.007,0.004
0,0.020,0.017,0.400,0.172,0.002,0.001,0.000,0.000,0.000,0.000
0,0.475,0.207,0.100,0.198,0.064,0.028,0.034,0.065,0.270,0.025
0,0.354,0.397,0.100,0.161,0.006,0.000,0.000,0.005,0.008,0.000
1,0.495,0.500,0.300,0.213,0.004,0.002,0.003,0.005,0.007,0.000
0,0.212,0.276,0.100,0.162,0.009,0.006,0.002,0.008,0.000,0.045
1,0.091,0.138,0.500,0.224,0.000,0.001,0.007,0.000,0.005,0.004
0,0.192,0.172,0.300,0.147,0.000,0.000,0.002,0.000,0.000,0.000
0,0.192,0.328,0.200,0.317,0.007,0.004,0.004,0.006,0.047,0.002
0,0.081,0.034,0.200,0.228,0.005,0.002,0.004,0.005,0.008,0.012
0,0.040,0.052,0.200,0.171,0.002,0.001,0.001,0.002,0.016,0.002
1,0.071,0.362,0.400,0.187,0.002,0.001,0.002,0.003,0.005,0.004
0,0.253,0.466,0.200,0.154,0.006,0.000,0.000,0.000,0.000,0.000
0,0.071,0.069,0.200,0.201,0.003,0.001,0.002,0.003,0.005,0.003
1,0.010,0.034,0.300,0.146,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.552,0.300,0.147,0.004,0.000,0.010,0.002,0.009,0.000
0,0.081,0.138,0.200,0.228,0.004,0.003,0.004,0.006,0.008,0.007
0,0.283,0.155,0.200,0.458,0.013,0.005,0.009,0.014,0.020,0.019
0,0.010,0.155,0.000,0.163,0.002,0.001,0.001,0.002,0.028,0.002
0,0.222,0.259,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.354,0.224,0.300,0.147,0.002,0.000,0.007,0.001,0.001,0.002
1,0.040,0.328,0.200,0.189,0.003,0.001,0.001,0.002,0.002,0.001
0,0.071,0.259,0.000,0.199,0.001,0.006,0.084,0.002,0.000,0.000
1,0.091,0.603,0.200,0.233,0.011,0.000,0.003,0.004,0.006,0.005
0,0.384,0.121,0.200,0.400,0.013,0.007,0.006,0.009,0.013,0.006
0,0.111,0.534,0.400,0.241,0.005,0.002,0.003,0.008,0.007,0.006
0,0.010,0.241,0.300,0.165,0.000,0.000,0.000,0.001,0.000,0.000
1,0.141,0.052,0.400,0.203,0.005,0.000,0.006,0.001,0.005,0.003
1,0.010,0.293,0.200,0.161,0.023,0.000,0.000,0.000,0.000,0.000
0,0.010,0.397,0.200,0.162,0.002,0.001,0.001,0.001,0.002,0.002
0,0.242,0.397,0.200,0.234,0.006,0.004,0.005,0.006,0.014,0.009
0,0.222,0.069,0.200,0.164,0.002,0.001,0.006,0.105,0.005,0.004
0,0.010,0.328,0.200,0.164,0.001,0.001,0.001,0.001,0.010,0.002
0,0.071,0.345,0.200,0.166,0.002,0.001,0.001,0.002,0.002,0.002
0,0.303,0.190,0.200,0.192,0.003,0.001,0.002,0.003,0.004,0.004
0,0.475,0.483,0.200,0.551,0.017,0.009,0.012,0.018,0.026,0.021
0,0.010,0.052,0.200,0.161,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.017,0.200,0.188,0.003,0.001,0.002,0.003,0.002,0.002
1,0.182,0.241,0.800,0.372,0.000,0.000,0.000,0.000,0.333,0.013
0,0.040,0.345,0.200,0.187,0.002,0.003,0.001,0.001,0.002,0.001
1,0.040,0.138,0.400,0.154,0.001,0.001,0.002,0.002,0.002,0.002
0,0.040,0.293,0.200,0.167,0.002,0.001,0.001,0.002,0.002,0.004
0,0.293,0.414,0.100,0.183,0.082,0.011,0.018,0.004,0.128,0.098
0,0.051,0.207,0.200,0.184,0.002,0.002,0.003,0.003,0.002,0.004
0,0.253,0.121,0.300,0.145,0.046,0.002,0.004,0.006,0.002,0.011
0,0.182,0.103,0.300,0.143,0.101,0.002,0.003,0.005,0.008,0.006
0,0.495,0.552,0.200,0.514,0.014,0.007,0.005,0.010,0.026,0.019
0,0.293,0.172,0.200,0.200,0.006,0.003,0.011,0.008,0.012,0.019
1,0.040,0.379,0.200,0.191,0.002,0.001,0.001,0.001,0.002,0.001
1,0.040,0.103,0.100,0.172,0.002,0.001,0.005,0.000,0.003,0.000
0,0.121,0.362,0.200,0.168,0.006,0.001,0.006,0.005,0.014,0.004
0,0.071,0.293,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.276,0.200,0.186,0.002,0.001,0.002,0.002,0.004,0.003
0,0.040,0.172,0.200,0.182,0.002,0.001,0.001,0.002,0.002,0.002
0,0.111,0.103,0.200,0.209,0.003,0.001,0.003,0.003,0.005,0.005
0,0.212,0.207,0.100,0.149,0.013,0.010,0.025,0.017,0.010,0.012
0,0.040,0.241,0.200,0.192,0.003,0.001,0.002,0.003,0.012,0.004
0,0.081,0.138,0.200,0.225,0.005,0.002,0.004,0.006,0.016,0.000
0,0.354,0.379,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.159
0,0.273,0.483,0.200,0.165,0.000,0.000,0.005,0.002,0.154,0.004
0,0.263,0.621,0.000,0.159,0.001,0.000,0.006,0.026,0.025,0.003
0,0.192,0.172,0.200,0.288,0.007,0.002,0.004,0.005,0.002,0.002
0,0.071,0.069,0.200,0.218,0.003,0.002,0.003,0.004,0.005,0.005
0,0.051,0.224,0.300,0.147,0.000,0.009,0.000,0.000,0.027,0.000
0,0.051,0.172,0.200,0.198,0.004,0.001,0.001,0.002,0.004,0.003
0,0.081,0.121,0.100,0.168,0.086,0.003,0.005,0.005,0.007,0.007
0,0.000,0.466,0.200,0.153,0.001,0.001,0.001,0.001,0.001,0.000
0,0.131,0.259,0.200,0.230,0.004,0.002,0.003,0.005,0.007,0.006
1,0.273,0.362,0.200,0.300,0.007,0.003,0.004,0.005,0.007,0.004
0,0.131,0.052,0.200,0.254,0.005,0.002,0.009,0.000,0.012,0.004
0,0.101,0.534,0.200,0.159,0.002,0.001,0.001,0.001,0.002,0.004
0,0.111,0.086,0.200,0.166,0.002,0.001,0.002,0.132,0.008,0.008
0,0.121,0.310,0.200,0.263,0.006,0.004,0.005,0.008,0.012,0.009
0,0.283,0.466,0.200,0.345,0.012,0.004,0.006,0.003,0.007,0.019
0,0.071,0.207,0.200,0.166,0.002,0.001,0.001,0.002,0.005,0.004
1,0.040,0.017,0.400,0.160,0.000,0.001,0.001,0.000,0.005,0.000
0,0.444,0.207,0.000,0.147,0.000,0.000,0.004,0.000,0.000,0.000
1,0.040,0.276,0.500,0.173,0.002,0.000,0.001,0.002,0.003,0.002
0,0.162,0.103,0.000,0.283,0.007,0.002,0.000,0.000,0.000,0.009
0,0.202,0.155,0.200,0.181,0.011,0.006,0.003,0.016,0.035,0.001
0,0.020,0.034,0.400,0.166,0.002,0.001,0.001,0.001,0.002,0.004
0,0.222,0.207,0.200,0.197,0.002,0.001,0.002,0.003,0.005,0.004
1,0.162,0.224,0.100,0.149,0.001,0.000,0.000,0.001,0.001,0.003
0,0.010,0.017,0.200,0.162,0.002,0.001,0.001,0.001,0.002,0.001
0,0.040,0.569,0.300,0.190,0.001,0.001,0.001,0.002,0.000,0.003
0,0.091,0.362,0.200,0.205,0.005,0.002,0.003,0.005,0.006,0.005
0,0.131,0.103,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.006
0,0.091,0.155,0.200,0.226,0.003,0.002,0.003,0.006,0.006,0.005
1,0.141,0.276,0.300,0.147,0.002,0.000,0.000,0.000,0.005,0.000
1,0.051,0.034,0.300,0.172,0.000,0.001,0.000,0.003,0.000,0.013
1,0.192,0.207,0.200,0.323,0.011,0.006,0.008,0.010,0.014,0.010
0,0.192,0.103,0.200,0.157,0.017,0.003,0.007,0.013,0.007,0.003
1,0.040,0.241,0.200,0.190,0.003,0.001,0.001,0.001,0.001,0.001
0,0.051,0.190,0.200,0.192,0.002,0.001,0.002,0.000,0.001,0.000
1,0.040,0.190,0.300,0.187,0.000,0.002,0.000,0.002,0.007,0.000
0,0.131,0.586,0.200,0.167,0.003,0.001,0.002,0.021,0.005,0.002
0,0.636,0.345,0.200,0.196,0.003,0.003,0.003,0.003,0.005,0.004
1,0.202,0.345,0.400,0.224,0.005,0.001,0.004,0.005,0.008,0.006
0,0.051,0.103,0.200,0.185,0.002,0.001,0.002,0.002,0.004,0.002
1,0.071,0.190,0.500,0.211,0.002,0.002,0.000,0.005,0.007,0.006
1,0.283,0.276,0.100,0.150,0.001,0.001,0.001,0.001,0.009,0.006
0,0.141,0.121,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.192,0.328,0.200,0.235,0.068,0.021,0.061,0.075,0.044,0.000
1,0.121,0.138,0.400,0.149,0.002,0.001,0.000,0.002,0.000,0.003
0,0.485,0.224,0.000,0.147,0.000,0.145,0.017,0.014,0.021,0.015
1,0.192,0.328,0.100,0.155,0.000,0.000,0.000,0.000,0.019,0.000
0,0.202,0.569,0.100,0.153,0.008,0.001,0.022,0.027,0.141,0.009
1,0.253,0.138,0.100,0.150,0.000,0.003,0.001,0.006,0.003,0.000
0,0.071,0.362,0.200,0.189,0.003,0.001,0.002,0.003,0.005,0.004
0,0.040,0.552,0.200,0.183,0.002,0.001,0.001,0.002,0.007,0.005
0,0.202,0.155,0.200,0.215,0.005,0.003,0.010,0.000,0.002,0.187
0,0.202,0.534,0.100,0.147,0.001,0.000,0.001,0.093,0.004,0.004
0,0.030,0.345,0.300,0.164,0.002,0.001,0.002,0.000,0.002,0.002
0,0.101,0.207,0.200,0.310,0.008,0.004,0.005,0.013,0.000,0.223
0,0.040,0.483,0.200,0.169,0.003,0.002,0.001,0.002,0.002,0.001
0,0.071,0.103,0.100,0.149,0.002,0.001,0.000,0.001,0.007,0.000
1,0.071,0.276,0.100,0.152,0.002,0.003,0.005,0.006,0.008,0.002
0,0.242,0.379,0.200,0.229,0.005,0.002,0.003,0.004,0.007,0.005
0,0.091,0.103,0.200,0.213,0.003,0.002,0.003,0.005,0.007,0.006
1,0.040,0.138,0.400,0.185,0.005,0.000,0.004,0.005,0.000,0.006
1,0.141,0.190,0.400,0.253,0.007,0.002,0.005,0.016,0.012,0.009
1,0.061,0.155,0.200,0.162,0.003,0.000,0.003,0.002,0.000,0.002
0,0.141,0.138,0.100,0.147,0.000,0.000,0.014,0.003,0.001,0.000
0,0.354,0.172,0.100,0.148,0.011,0.002,0.000,0.002,0.030,0.037
0,0.081,0.138,0.200,0.192,0.002,0.001,0.022,0.008,0.011,0.004
0,0.152,0.121,0.200,0.152,0.001,0.001,0.000,0.000,0.001,0.001
0,0.061,0.259,0.200,0.207,0.002,0.001,0.001,0.002,0.003,0.002
0,0.354,0.207,0.200,0.435,0.013,0.005,0.010,0.015,0.021,0.017
0,0.414,0.207,0.100,0.169,0.000,0.000,0.000,0.003,0.008,0.763
0,0.040,0.448,0.200,0.190,0.002,0.001,0.002,0.002,0.001,0.001
1,0.152,0.121,0.500,0.245,0.000,0.006,0.006,0.008,0.000,0.007
0,0.091,0.293,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.001
0,0.232,0.345,0.100,0.150,0.004,0.004,0.000,0.009,0.021,0.000
0,0.384,0.362,0.200,0.233,0.006,0.003,0.004,0.014,0.000,0.009
0,0.071,0.276,0.200,0.198,0.002,0.001,0.002,0.003,0.004,0.003
1,0.354,0.138,0.200,0.169,0.002,0.001,0.001,0.006,0.005,0.002
0,0.202,0.224,0.100,0.150,0.005,0.000,0.004,0.006,0.011,0.005
1,0.313,0.121,0.300,0.147,0.000,0.001,0.000,0.001,0.014,0.001
0,0.010,0.500,0.200,0.154,0.003,0.000,0.001,0.003,0.002,0.000
1,0.172,0.103,0.400,0.312,0.000,0.004,0.004,0.006,0.008,0.005
0,0.485,0.500,0.200,0.329,0.011,0.006,0.011,0.016,0.019,0.019
0,0.020,0.017,0.200,0.169,0.002,0.001,0.002,0.000,0.004,0.002
0,0.283,0.224,0.100,0.147,0.000,0.001,0.000,0.000,0.000,0.012
0,0.333,0.431,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.030,0.379,0.100,0.147,0.001,0.001,0.001,0.002,0.002,0.002
0,0.040,0.034,0.000,0.146,0.011,0.006,0.003,0.030,0.026,0.015
1,0.020,0.155,0.400,0.165,0.002,0.001,0.002,0.000,0.023,0.000
0,0.051,0.224,0.400,0.147,0.000,0.000,0.000,0.000,0.002,0.000
0,0.172,0.138,0.300,0.228,0.013,0.001,0.000,0.002,0.001,0.001
0,0.152,0.621,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.162,0.207,0.300,0.155,0.000,0.005,0.112,0.066,0.012,0.011
0,0.040,0.362,0.400,0.158,0.002,0.001,0.019,0.002,0.002,0.006
0,0.040,0.414,0.200,0.154,0.002,0.001,0.001,0.000,0.001,0.001
0,0.354,0.190,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.152,0.241,0.400,0.263,0.007,0.003,0.006,0.008,0.012,0.011
0,0.253,0.310,0.200,0.242,0.034,0.012,0.006,0.005,0.047,0.057
0,0.343,0.172,0.400,0.164,0.114,0.119,0.000,0.217,0.000,0.189
0,0.020,0.086,0.200,0.171,0.002,0.002,0.000,0.002,0.003,0.004
0,0.172,0.103,0.300,0.162,0.000,0.001,0.001,0.003,0.000,0.002
0,0.222,0.155,0.100,0.148,0.000,0.001,0.001,0.000,0.001,0.001
0,0.040,0.138,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.364,0.293,0.400,0.479,0.018,0.008,0.013,0.019,0.028,0.028
0,0.020,0.362,0.200,0.168,0.005,0.002,0.000,0.002,0.005,0.000
0,0.273,0.172,0.300,0.147,0.004,0.000,0.000,0.002,0.008,0.000
1,0.202,0.552,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.141,0.483,0.100,0.147,0.001,0.000,0.000,0.002,0.000,0.005
0,0.162,0.155,0.100,0.154,0.019,0.001,0.006,0.008,0.019,0.000
0,0.071,0.121,0.200,0.211,0.004,0.002,0.003,0.005,0.014,0.000
1,0.020,0.138,0.300,0.161,0.000,0.001,0.000,0.002,0.000,0.003
0,0.040,0.293,0.200,0.192,0.002,0.001,0.002,0.003,0.005,0.005
0,0.131,0.052,0.200,0.181,0.012,0.012,0.017,0.001,0.003,0.002
0,0.020,0.017,0.400,0.170,0.000,0.001,0.001,0.002,0.003,0.002
0,0.040,0.414,0.200,0.184,0.011,0.012,0.003,0.010,0.012,0.005
0,0.010,0.052,0.100,0.147,0.000,0.000,0.001,0.000,0.000,0.000
0,0.172,0.276,0.200,0.160,0.002,0.001,0.002,0.000,0.000,0.000
0,0.020,0.431,0.200,0.168,0.002,0.001,0.000,0.000,0.000,0.000
0,0.202,0.086,0.200,0.228,0.005,0.002,0.004,0.008,0.014,0.044
0,0.020,0.241,0.200,0.164,0.002,0.001,0.000,0.002,0.007,0.002
0,0.040,0.172,0.200,0.165,0.002,0.001,0.001,0.001,0.002,0.002
0,0.263,0.172,0.000,0.147,0.001,0.001,0.001,0.002,0.003,0.013
0,0.061,0.069,0.200,0.167,0.002,0.001,0.001,0.002,0.002,0.002
0,0.101,0.190,0.100,0.149,0.117,0.001,0.001,0.002,0.005,0.079
1,0.010,0.052,0.100,0.149,0.003,0.009,0.010,0.002,0.001,0.000
1,0.141,0.276,0.200,0.277,0.006,0.003,0.005,0.007,0.011,0.007
0,0.414,0.655,0.200,0.302,0.006,0.003,0.005,0.005,0.005,0.006
0,0.010,0.052,0.000,0.147,0.000,0.000,0.001,0.004,0.001,0.003
0,0.040,0.517,0.200,0.191,0.003,0.001,0.022,0.002,0.002,0.002
0,0.162,0.517,0.200,0.319,0.009,0.003,0.005,0.007,0.012,0.005
0,0.010,0.241,0.300,0.168,0.001,0.001,0.001,0.003,0.001,0.000
1,0.354,0.259,0.100,0.149,0.000,0.000,0.000,0.000,0.000,0.000
0,0.273,0.224,0.100,0.154,0.000,0.000,0.000,0.002,0.000,0.000
0,0.333,0.241,0.100,0.147,0.003,0.000,0.008,0.001,0.003,0.035
1,0.172,0.431,0.200,0.289,0.016,0.010,0.000,0.000,0.000,0.000
1,0.273,0.207,0.100,0.154,0.174,0.003,0.007,0.009,0.014,0.008
1,0.051,0.103,0.200,0.160,0.006,0.005,0.003,0.000,0.007,0.006
1,0.141,0.603,0.400,0.250,0.006,0.002,0.002,0.008,0.012,0.004
0,0.293,0.052,0.200,0.178,0.002,0.001,0.006,0.006,0.005,0.002
0,0.202,0.224,0.200,0.324,0.011,0.004,0.011,0.007,0.008,0.007
0,0.040,0.138,0.200,0.171,0.002,0.001,0.001,0.002,0.005,0.003
0,0.131,0.155,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.172,0.362,0.100,0.150,0.003,0.030,0.003,0.005,0.005,0.005
0,0.374,0.397,0.100,0.182,0.002,0.001,0.002,0.005,0.004,0.004
0,0.000,0.017,0.200,0.153,0.001,0.000,0.000,0.001,0.000,0.000
0,0.040,0.414,0.200,0.187,0.002,0.001,0.001,0.001,0.001,0.004
1,0.040,0.017,0.200,0.191,0.002,0.001,0.001,0.002,0.003,0.004
0,0.040,0.069,0.100,0.154,0.002,0.001,0.002,0.003,0.005,0.008
0,0.131,0.276,0.200,0.155,0.002,0.001,0.002,0.003,0.002,0.004
0,0.101,0.259,0.200,0.243,0.005,0.002,0.005,0.003,0.004,0.004
0,0.253,0.724,0.100,0.150,0.003,0.001,0.000,0.000,0.004,0.005
0,0.040,0.086,0.200,0.191,0.003,0.001,0.001,0.000,0.001,0.001
0,0.172,0.155,0.500,0.148,0.000,0.001,0.001,0.003,0.053,0.062
0,0.141,0.086,0.400,0.197,0.003,0.002,0.003,0.004,0.006,0.004
0,0.071,0.310,0.200,0.179,0.003,0.002,0.001,0.003,0.002,0.002
0,0.202,0.172,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.313,0.397,0.100,0.153,0.010,0.004,0.008,0.012,0.018,0.014
0,0.091,0.259,0.200,0.229,0.003,0.002,0.004,0.005,0.000,0.000
0,0.091,0.241,0.200,0.193,0.011,0.012,0.005,0.000,0.008,0.000
0,0.040,0.052,0.200,0.161,0.005,0.004,0.003,0.003,0.005,0.005
1,0.232,0.379,0.100,0.149,0.003,0.000,0.000,0.000,0.000,0.000
0,0.293,0.207,0.300,0.147,0.000,0.007,0.000,0.008,0.016,0.000
1,0.192,0.155,0.200,0.323,0.007,0.002,0.000,0.000,0.000,0.000
0,0.263,0.172,0.200,0.223,0.007,0.004,0.004,0.006,0.009,0.009
1,0.141,0.086,0.400,0.213,0.004,0.002,0.000,0.008,0.000,0.004
0,0.253,0.138,0.000,0.147,0.000,0.006,0.000,0.000,0.000,0.001
0,0.040,0.052,0.200,0.170,0.001,0.003,0.001,0.001,0.002,0.002
1,0.121,0.190,0.300,0.192,0.000,0.001,0.002,0.007,0.005,0.000
0,0.071,0.121,0.200,0.198,0.001,0.001,0.001,0.002,0.000,0.000
0,0.010,0.190,0.200,0.157,0.004,0.002,0.000,0.000,0.005,0.001
0,0.404,0.500,0.200,0.365,0.013,0.006,0.008,0.013,0.019,0.013
